DATE,HOUR,PRICE
05/15/2018,24,0.022980
05/16/2018,01,0.020980
05/16/2018,02,0.020110
05/16/2018,03,0.018760
05/16/2018,04,0.018190
05/16/2018,05,0.018220
05/16/2018,06,0.021020
05/16/2018,07,0.023590
05/16/2018,08,0.024650
05/16/2018,09,0.026780
05/16/2018,10,0.028710
05/16/2018,11,0.031470
05/16/2018,12,0.036930
05/16/2018,13,0.037430
05/16/2018,14,0.041720
05/16/2018,15,0.043860
05/16/2018,16,0.046720
05/16/2018,17,0.048260
05/16/2018,18,0.042890
05/16/2018,19,0.036220
05/16/2018,20,0.036060
05/16/2018,21,0.035350
05/16/2018,22,0.028100
05/16/2018,23,0.025020
05/16/2018,24,0.023370
05/17/2018,01,0.020560
05/17/2018,02,0.019410
05/17/2018,03,0.018750
05/17/2018,04,0.018830
05/17/2018,05,0.018940
05/17/2018,06,0.020860
05/17/2018,07,0.023170
05/17/2018,08,0.024210
05/17/2018,09,0.026020
05/17/2018,10,0.029660
05/17/2018,11,0.032310
05/17/2018,12,0.034490
05/17/2018,13,0.036260
05/17/2018,14,0.040220
05/17/2018,15,0.043100
05/17/2018,16,0.042430
05/17/2018,17,0.041400
05/17/2018,18,0.036710
05/17/2018,19,0.033390
05/17/2018,20,0.032090
05/17/2018,21,0.030500
05/17/2018,22,0.024580
05/17/2018,23,0.021540
05/17/2018,24,0.019530
05/18/2018,01,0.018200
05/18/2018,02,0.017040
05/18/2018,03,0.016520
05/18/2018,04,0.016750
05/18/2018,05,0.017990
05/18/2018,06,0.022150
05/18/2018,07,0.022700
05/18/2018,08,0.024340
05/18/2018,09,0.025410
05/18/2018,10,0.027410
05/18/2018,11,0.029190
05/18/2018,12,0.030490
05/18/2018,13,0.032670
05/18/2018,14,0.034500
05/18/2018,15,0.036540
05/18/2018,16,0.034630
05/18/2018,17,0.032810
05/18/2018,18,0.030130
05/18/2018,19,0.026670
05/18/2018,20,0.026550
05/18/2018,21,0.026230
05/18/2018,22,0.023160
05/18/2018,23,0.021450
05/18/2018,24,0.020080
05/19/2018,01,0.018450
05/19/2018,02,0.016780
05/19/2018,03,0.016890
05/19/2018,04,0.017410
05/19/2018,05,0.017010
05/19/2018,06,0.018670
05/19/2018,07,0.019760
05/19/2018,08,0.021880
05/19/2018,09,0.023560
05/19/2018,10,0.025460
05/19/2018,11,0.025880
05/19/2018,12,0.027600
05/19/2018,13,0.029250
05/19/2018,14,0.031460
05/19/2018,15,0.033720
05/19/2018,16,0.034700
05/19/2018,17,0.036310
05/19/2018,18,0.032900
05/19/2018,19,0.029710
05/19/2018,20,0.027040
05/19/2018,21,0.027540
05/19/2018,22,0.023490
05/19/2018,23,0.021510
05/19/2018,24,0.019580
05/20/2018,01,0.018280
05/20/2018,02,0.017770
05/20/2018,03,0.016790
05/20/2018,04,0.017260
05/20/2018,05,0.017190
05/20/2018,06,0.017730
05/20/2018,07,0.017990
05/20/2018,08,0.020350
05/20/2018,09,0.022760
05/20/2018,10,0.024220
05/20/2018,11,0.026440
05/20/2018,12,0.027260
05/20/2018,13,0.029040
05/20/2018,14,0.031530
05/20/2018,15,0.034330
05/20/2018,16,0.035340
05/20/2018,17,0.037180
05/20/2018,18,0.034870
05/20/2018,19,0.032020
05/20/2018,20,0.030700
05/20/2018,21,0.030440
05/20/2018,22,0.027220
05/20/2018,23,0.024480
05/20/2018,24,0.022920
05/21/2018,01,0.020880
05/21/2018,02,0.020200
05/21/2018,03,0.019700
05/21/2018,04,0.020210
05/21/2018,05,0.021350
05/21/2018,06,0.024330
05/21/2018,07,0.026310
05/21/2018,08,0.026760
05/21/2018,09,0.029750
05/21/2018,10,0.032130
05/21/2018,11,0.033920
05/21/2018,12,0.037020
05/21/2018,13,0.039230
05/21/2018,14,0.041890
05/21/2018,15,0.044210
05/21/2018,16,0.044820
05/21/2018,17,0.044430
05/21/2018,18,0.040110
05/21/2018,19,0.036370
05/21/2018,20,0.034820
05/21/2018,21,0.034130
05/21/2018,22,0.028290
05/21/2018,23,0.025020
05/21/2018,24,0.023000
05/22/2018,01,0.021750
05/22/2018,02,0.020490
05/22/2018,03,0.019940
05/22/2018,04,0.020010
05/22/2018,05,0.020890
05/22/2018,06,0.023540
05/22/2018,07,0.026260
05/22/2018,08,0.027550
05/22/2018,09,0.029680
05/22/2018,10,0.031550
05/22/2018,11,0.034260
05/22/2018,12,0.036500
05/22/2018,13,0.038700
05/22/2018,14,0.040880
05/22/2018,15,0.042720
05/22/2018,16,0.042800
05/22/2018,17,0.042990
05/22/2018,18,0.039790
05/22/2018,19,0.035300
05/22/2018,20,0.033330
05/22/2018,21,0.032380
05/22/2018,22,0.026880
05/22/2018,23,0.023770
05/22/2018,24,0.022080
05/23/2018,01,0.020420
05/23/2018,02,0.019280
05/23/2018,03,0.018320
05/23/2018,04,0.018870
05/23/2018,05,0.019410
05/23/2018,06,0.022550
05/23/2018,07,0.024580
05/23/2018,08,0.025380
05/23/2018,09,0.027750
05/23/2018,10,0.031210
05/23/2018,11,0.032850
05/23/2018,12,0.034780
05/23/2018,13,0.038450
05/23/2018,14,0.041950
05/23/2018,15,0.044660
05/23/2018,16,0.047560
05/23/2018,17,0.048150
05/23/2018,18,0.042550
05/23/2018,19,0.039080
05/23/2018,20,0.035840
05/23/2018,21,0.034390
05/23/2018,22,0.027320
05/23/2018,23,0.024340
05/23/2018,24,0.021800
05/24/2018,01,0.019570
05/24/2018,02,0.018770
05/24/2018,03,0.017990
05/24/2018,04,0.018170
05/24/2018,05,0.019500
05/24/2018,06,0.022680
05/24/2018,07,0.025910
05/24/2018,08,0.026940
05/24/2018,09,0.028870
05/24/2018,10,0.032210
05/24/2018,11,0.035910
05/24/2018,12,0.038300
05/24/2018,13,0.039970
05/24/2018,14,0.044210
05/24/2018,15,0.048680
05/24/2018,16,0.051080
05/24/2018,17,0.051700
05/24/2018,18,0.045600
05/24/2018,19,0.039070
05/24/2018,20,0.037310
05/24/2018,21,0.035240
05/24/2018,22,0.027720
05/24/2018,23,0.023730
05/24/2018,24,0.022000
05/25/2018,01,0.020860
05/25/2018,02,0.019540
05/25/2018,03,0.018730
05/25/2018,04,0.018910
05/25/2018,05,0.020650
05/25/2018,06,0.025130
05/25/2018,07,0.027230
05/25/2018,08,0.029280
05/25/2018,09,0.032980
05/25/2018,10,0.036200
05/25/2018,11,0.040780
05/25/2018,12,0.044010
05/25/2018,13,0.048320
05/25/2018,14,0.057300
05/25/2018,15,0.064350
05/25/2018,16,0.066560
05/25/2018,17,0.065020
05/25/2018,18,0.055580
05/25/2018,19,0.046430
05/25/2018,20,0.042380
05/25/2018,21,0.041860
05/25/2018,22,0.034290
05/25/2018,23,0.027650
05/25/2018,24,0.024200
05/26/2018,01,0.021980
05/26/2018,02,0.020800
05/26/2018,03,0.020130
05/26/2018,04,0.019880
05/26/2018,05,0.019780
05/26/2018,06,0.020400
05/26/2018,07,0.021850
05/26/2018,08,0.024470
05/26/2018,09,0.028100
05/26/2018,10,0.032160
05/26/2018,11,0.036340
05/26/2018,12,0.039050
05/26/2018,13,0.043250
05/26/2018,14,0.045130
05/26/2018,15,0.052090
05/26/2018,16,0.055860
05/26/2018,17,0.059010
05/26/2018,18,0.052390
05/26/2018,19,0.045820
05/26/2018,20,0.040490
05/26/2018,21,0.039610
05/26/2018,22,0.031710
05/26/2018,23,0.027370
05/26/2018,24,0.024260
05/27/2018,01,0.021460
05/27/2018,02,0.020370
05/27/2018,03,0.019430
05/27/2018,04,0.018790
05/27/2018,05,0.018380
05/27/2018,06,0.018390
05/27/2018,07,0.019460
05/27/2018,08,0.022360
05/27/2018,09,0.024980
05/27/2018,10,0.027780
05/27/2018,11,0.031870
05/27/2018,12,0.036240
05/27/2018,13,0.040230
05/27/2018,14,0.043950
05/27/2018,15,0.049870
05/27/2018,16,0.057820
05/27/2018,17,0.059990
05/27/2018,18,0.053030
05/27/2018,19,0.042100
05/27/2018,20,0.039090
05/27/2018,21,0.037720
05/27/2018,22,0.030100
05/27/2018,23,0.025360
05/27/2018,24,0.023390
05/28/2018,01,0.019380
05/28/2018,02,0.018060
05/28/2018,03,0.017640
05/28/2018,04,0.016900
05/28/2018,05,0.016880
05/28/2018,06,0.017640
05/28/2018,07,0.019390
05/28/2018,08,0.021960
05/28/2018,09,0.025180
05/28/2018,10,0.028770
05/28/2018,11,0.034940
05/28/2018,12,0.038900
05/28/2018,13,0.044770
05/28/2018,14,0.050210
05/28/2018,15,0.056700
05/28/2018,16,0.065230
05/28/2018,17,0.066780
05/28/2018,18,0.058690
05/28/2018,19,0.048030
05/28/2018,20,0.044240
05/28/2018,21,0.041010
05/28/2018,22,0.033070
05/28/2018,23,0.025980
05/28/2018,24,0.021710
05/29/2018,01,0.020830
05/29/2018,02,0.019640
05/29/2018,03,0.018830
05/29/2018,04,0.018750
05/29/2018,05,0.019180
05/29/2018,06,0.022150
05/29/2018,07,0.027080
05/29/2018,08,0.030700
05/29/2018,09,0.035650
05/29/2018,10,0.040200
05/29/2018,11,0.043100
05/29/2018,12,0.049650
05/29/2018,13,0.055330
05/29/2018,14,0.062330
05/29/2018,15,0.067590
05/29/2018,16,0.072030
05/29/2018,17,0.070130
05/29/2018,18,0.061710
05/29/2018,19,0.048730
05/29/2018,20,0.043380
05/29/2018,21,0.041290
05/29/2018,22,0.033920
05/29/2018,23,0.027210
05/29/2018,24,0.023150
05/30/2018,01,0.020350
05/30/2018,02,0.019130
05/30/2018,03,0.018600
05/30/2018,04,0.018650
05/30/2018,05,0.019300
05/30/2018,06,0.021010
05/30/2018,07,0.023100
05/30/2018,08,0.025620
05/30/2018,09,0.028380
05/30/2018,10,0.031740
05/30/2018,11,0.034120
05/30/2018,12,0.038000
05/30/2018,13,0.040920
05/30/2018,14,0.044610
05/30/2018,15,0.048000
05/30/2018,16,0.051470
05/30/2018,17,0.049160
05/30/2018,18,0.043650
05/30/2018,19,0.038350
05/30/2018,20,0.035650
05/30/2018,21,0.034950
05/30/2018,22,0.029870
05/30/2018,23,0.025470
05/30/2018,24,0.023550
05/31/2018,01,0.022080
05/31/2018,02,0.020420
05/31/2018,03,0.019960
05/31/2018,04,0.019850
05/31/2018,05,0.020440
05/31/2018,06,0.023250
05/31/2018,07,0.026120
05/31/2018,08,0.029700
05/31/2018,09,0.033540
05/31/2018,10,0.037920
05/31/2018,11,0.040670
05/31/2018,12,0.045480
05/31/2018,13,0.052170
05/31/2018,14,0.060570
05/31/2018,15,0.066660
05/31/2018,16,0.073490
05/31/2018,17,0.072740
05/31/2018,18,0.061150
05/31/2018,19,0.049480
05/31/2018,20,0.043210
05/31/2018,21,0.041020
05/31/2018,22,0.034860
05/31/2018,23,0.028290
05/31/2018,24,0.025720
06/01/2018,01,0.022560
06/01/2018,02,0.021120
06/01/2018,03,0.020780
06/01/2018,04,0.020410
06/01/2018,05,0.020280
06/01/2018,06,0.022090
06/01/2018,07,0.025860
06/01/2018,08,0.027550
06/01/2018,09,0.029920
06/01/2018,10,0.033550
06/01/2018,11,0.034570
06/01/2018,12,0.036770
06/01/2018,13,0.040230
06/01/2018,14,0.046050
06/01/2018,15,0.046290
06/01/2018,16,0.048640
06/01/2018,17,0.045610
06/01/2018,18,0.039630
06/01/2018,19,0.034990
06/01/2018,20,0.031780
06/01/2018,21,0.029600
06/01/2018,22,0.026090
06/01/2018,23,0.023220
06/01/2018,24,0.021430
06/02/2018,01,0.020520
06/02/2018,02,0.018760
06/02/2018,03,0.017930
06/02/2018,04,0.017530
06/02/2018,05,0.017190
06/02/2018,06,0.017650
06/02/2018,07,0.019040
06/02/2018,08,0.021790
06/02/2018,09,0.024770
06/02/2018,10,0.026600
06/02/2018,11,0.028250
06/02/2018,12,0.030290
06/02/2018,13,0.033390
06/02/2018,14,0.036380
06/02/2018,15,0.038730
06/02/2018,16,0.040760
06/02/2018,17,0.040660
06/02/2018,18,0.035660
06/02/2018,19,0.030870
06/02/2018,20,0.027860
06/02/2018,21,0.027090
06/02/2018,22,0.024150
06/02/2018,23,0.022370
06/02/2018,24,0.020710
06/03/2018,01,0.019610
06/03/2018,02,0.017870
06/03/2018,03,0.016640
06/03/2018,04,0.016100
06/03/2018,05,0.015390
06/03/2018,06,0.015510
06/03/2018,07,0.016780
06/03/2018,08,0.018740
06/03/2018,09,0.020620
06/03/2018,10,0.022060
06/03/2018,11,0.022780
06/03/2018,12,0.023300
06/03/2018,13,0.024370
06/03/2018,14,0.025410
06/03/2018,15,0.026660
06/03/2018,16,0.027790
06/03/2018,17,0.028990
06/03/2018,18,0.028020
06/03/2018,19,0.025870
06/03/2018,20,0.024680
06/03/2018,21,0.025080
06/03/2018,22,0.023090
06/03/2018,23,0.021470
06/03/2018,24,0.020480
06/04/2018,01,0.019350
06/04/2018,02,0.018430
06/04/2018,03,0.018130
06/04/2018,04,0.018270
06/04/2018,05,0.018850
06/04/2018,06,0.020740
06/04/2018,07,0.020500
06/04/2018,08,0.022670
06/04/2018,09,0.024400
06/04/2018,10,0.025060
06/04/2018,11,0.025140
06/04/2018,12,0.026290
06/04/2018,13,0.029850
06/04/2018,14,0.031950
06/04/2018,15,0.033090
06/04/2018,16,0.034960
06/04/2018,17,0.036210
06/04/2018,18,0.032660
06/04/2018,19,0.029460
06/04/2018,20,0.028150
06/04/2018,21,0.026470
06/04/2018,22,0.024430
06/04/2018,23,0.022140
06/04/2018,24,0.020320
06/05/2018,01,0.018650
06/05/2018,02,0.017540
06/05/2018,03,0.016830
06/05/2018,04,0.016990
06/05/2018,05,0.018450
06/05/2018,06,0.020070
06/05/2018,07,0.021100
06/05/2018,08,0.023630
06/05/2018,09,0.025780
06/05/2018,10,0.026010
06/05/2018,11,0.027900
06/05/2018,12,0.028760
06/05/2018,13,0.032180
06/05/2018,14,0.034620
06/05/2018,15,0.037380
06/05/2018,16,0.038180
06/05/2018,17,0.038400
06/05/2018,18,0.034010
06/05/2018,19,0.030950
06/05/2018,20,0.028680
06/05/2018,21,0.027570
06/05/2018,22,0.024630
06/05/2018,23,0.022610
06/05/2018,24,0.020830
06/06/2018,01,0.018650
06/06/2018,02,0.017260
06/06/2018,03,0.016770
06/06/2018,04,0.016730
06/06/2018,05,0.018610
06/06/2018,06,0.019290
06/06/2018,07,0.020590
06/06/2018,08,0.022110
06/06/2018,09,0.023890
06/06/2018,10,0.025110
06/06/2018,11,0.026080
06/06/2018,12,0.027930
06/06/2018,13,0.029970
06/06/2018,14,0.033770
06/06/2018,15,0.034610
06/06/2018,16,0.036210
06/06/2018,17,0.036210
06/06/2018,18,0.034020
06/06/2018,19,0.030810
06/06/2018,20,0.028000
06/06/2018,21,0.027100
06/06/2018,22,0.024450
06/06/2018,23,0.022320
06/06/2018,24,0.020930
06/07/2018,01,0.019390
06/07/2018,02,0.018500
06/07/2018,03,0.017720
06/07/2018,04,0.017780
06/07/2018,05,0.018440
06/07/2018,06,0.020530
06/07/2018,07,0.021310
06/07/2018,08,0.022770
06/07/2018,09,0.024580
06/07/2018,10,0.026860
06/07/2018,11,0.029790
06/07/2018,12,0.033470
06/07/2018,13,0.037050
06/07/2018,14,0.040980
06/07/2018,15,0.044780
06/07/2018,16,0.047650
06/07/2018,17,0.048070
06/07/2018,18,0.043680
06/07/2018,19,0.037380
06/07/2018,20,0.033650
06/07/2018,21,0.031250
06/07/2018,22,0.026460
06/07/2018,23,0.023700
06/07/2018,24,0.022230
06/08/2018,01,0.020720
06/08/2018,02,0.018470
06/08/2018,03,0.017830
06/08/2018,04,0.018490
06/08/2018,05,0.019090
06/08/2018,06,0.020930
06/08/2018,07,0.022950
06/08/2018,08,0.024870
06/08/2018,09,0.027460
06/08/2018,10,0.029750
06/08/2018,11,0.031900
06/08/2018,12,0.035220
06/08/2018,13,0.038060
06/08/2018,14,0.041490
06/08/2018,15,0.042850
06/08/2018,16,0.046320
06/08/2018,17,0.043090
06/08/2018,18,0.038370
06/08/2018,19,0.034310
06/08/2018,20,0.031630
06/08/2018,21,0.029370
06/08/2018,22,0.026290
06/08/2018,23,0.023520
06/08/2018,24,0.022080
06/09/2018,01,0.020710
06/09/2018,02,0.019870
06/09/2018,03,0.018900
06/09/2018,04,0.018550
06/09/2018,05,0.018710
06/09/2018,06,0.018940
06/09/2018,07,0.020290
06/09/2018,08,0.022020
06/09/2018,09,0.023520
06/09/2018,10,0.025660
06/09/2018,11,0.026810
06/09/2018,12,0.028930
06/09/2018,13,0.031720
06/09/2018,14,0.034380
06/09/2018,15,0.038200
06/09/2018,16,0.039980
06/09/2018,17,0.040680
06/09/2018,18,0.035980
06/09/2018,19,0.030890
06/09/2018,20,0.027750
06/09/2018,21,0.027220
06/09/2018,22,0.025650
06/09/2018,23,0.022690
06/09/2018,24,0.021710
06/10/2018,01,0.020270
06/10/2018,02,0.018890
06/10/2018,03,0.017730
06/10/2018,04,0.017700
06/10/2018,05,0.017480
06/10/2018,06,0.017400
06/10/2018,07,0.018890
06/10/2018,08,0.020120
06/10/2018,09,0.022330
06/10/2018,10,0.023550
06/10/2018,11,0.025020
06/10/2018,12,0.026920
06/10/2018,13,0.028070
06/10/2018,14,0.031470
06/10/2018,15,0.033430
06/10/2018,16,0.035980
06/10/2018,17,0.037260
06/10/2018,18,0.034250
06/10/2018,19,0.030230
06/10/2018,20,0.027700
06/10/2018,21,0.027310
06/10/2018,22,0.024690
06/10/2018,23,0.022820
06/10/2018,24,0.021940
06/11/2018,01,0.019370
06/11/2018,02,0.018850
06/11/2018,03,0.017270
06/11/2018,04,0.017580
06/11/2018,05,0.019080
06/11/2018,06,0.020740
06/11/2018,07,0.021710
06/11/2018,08,0.023790
06/11/2018,09,0.025800
06/11/2018,10,0.026920
06/11/2018,11,0.029730
06/11/2018,12,0.033960
06/11/2018,13,0.036800
06/11/2018,14,0.041670
06/11/2018,15,0.045580
06/11/2018,16,0.046910
06/11/2018,17,0.045000
06/11/2018,18,0.039670
06/11/2018,19,0.035590
06/11/2018,20,0.031880
06/11/2018,21,0.029780
06/11/2018,22,0.026610
06/11/2018,23,0.023970
06/11/2018,24,0.022580
06/12/2018,01,0.019980
06/12/2018,02,0.019250
06/12/2018,03,0.018330
06/12/2018,04,0.018330
06/12/2018,05,0.019230
06/12/2018,06,0.021010
06/12/2018,07,0.021770
06/12/2018,08,0.022730
06/12/2018,09,0.024290
06/12/2018,10,0.026940
06/12/2018,11,0.028990
06/12/2018,12,0.032190
06/12/2018,13,0.034730
06/12/2018,14,0.039350
06/12/2018,15,0.042420
06/12/2018,16,0.045790
06/12/2018,17,0.044730
06/12/2018,18,0.039380
06/12/2018,19,0.036190
06/12/2018,20,0.032890
06/12/2018,21,0.030830
06/12/2018,22,0.026750
06/12/2018,23,0.024410
06/12/2018,24,0.022660
06/13/2018,01,0.021350
06/13/2018,02,0.020780
06/13/2018,03,0.019860
06/13/2018,04,0.019740
06/13/2018,05,0.020490
06/13/2018,06,0.021480
06/13/2018,07,0.022250
06/13/2018,08,0.023950
06/13/2018,09,0.026200
06/13/2018,10,0.027500
06/13/2018,11,0.029470
06/13/2018,12,0.033030
06/13/2018,13,0.036060
06/13/2018,14,0.039180
06/13/2018,15,0.043320
06/13/2018,16,0.045310
06/13/2018,17,0.043620
06/13/2018,18,0.039000
06/13/2018,19,0.034580
06/13/2018,20,0.030840
06/13/2018,21,0.028790
06/13/2018,22,0.025260
06/13/2018,23,0.022610
06/13/2018,24,0.021700
06/14/2018,01,0.019890
06/14/2018,02,0.018890
06/14/2018,03,0.018370
06/14/2018,04,0.018590
06/14/2018,05,0.019400
06/14/2018,06,0.020480
06/14/2018,07,0.021480
06/14/2018,08,0.022460
06/14/2018,09,0.023870
06/14/2018,10,0.025290
06/14/2018,11,0.027880
06/14/2018,12,0.032240
06/14/2018,13,0.036040
06/14/2018,14,0.038730
06/14/2018,15,0.044170
06/14/2018,16,0.047220
06/14/2018,17,0.045510
06/14/2018,18,0.037520
06/14/2018,19,0.036220
06/14/2018,20,0.030250
06/14/2018,21,0.028520
06/14/2018,22,0.025160
06/14/2018,23,0.023900
06/14/2018,24,0.022490
06/15/2018,01,0.019710
06/15/2018,02,0.018210
06/15/2018,03,0.017050
06/15/2018,04,0.017270
06/15/2018,05,0.018540
06/15/2018,06,0.019980
06/15/2018,07,0.021510
06/15/2018,08,0.023330
06/15/2018,09,0.024660
06/15/2018,10,0.027260
06/15/2018,11,0.030350
06/15/2018,12,0.033790
06/15/2018,13,0.037030
06/15/2018,14,0.041680
06/15/2018,15,0.045400
06/15/2018,16,0.049580
06/15/2018,17,0.048450
06/15/2018,18,0.042040
06/15/2018,19,0.036800
06/15/2018,20,0.033310
06/15/2018,21,0.031000
06/15/2018,22,0.026910
06/15/2018,23,0.025850
06/15/2018,24,0.024340
06/16/2018,01,0.021200
06/16/2018,02,0.019860
06/16/2018,03,0.018690
06/16/2018,04,0.018600
06/16/2018,05,0.018610
06/16/2018,06,0.019340
06/16/2018,07,0.020490
06/16/2018,08,0.022280
06/16/2018,09,0.024930
06/16/2018,10,0.028420
06/16/2018,11,0.032500
06/16/2018,12,0.039290
06/16/2018,13,0.044400
06/16/2018,14,0.050090
06/16/2018,15,0.053040
06/16/2018,16,0.056450
06/16/2018,17,0.057380
06/16/2018,18,0.051100
06/16/2018,19,0.044750
06/16/2018,20,0.040280
06/16/2018,21,0.038380
06/16/2018,22,0.030770
06/16/2018,23,0.025660
06/16/2018,24,0.023590
06/17/2018,01,0.021300
06/17/2018,02,0.020160
06/17/2018,03,0.018730
06/17/2018,04,0.017880
06/17/2018,05,0.017910
06/17/2018,06,0.018340
06/17/2018,07,0.019960
06/17/2018,08,0.021510
06/17/2018,09,0.024640
06/17/2018,10,0.027530
06/17/2018,11,0.031950
06/17/2018,12,0.037360
06/17/2018,13,0.043060
06/17/2018,14,0.048820
06/17/2018,15,0.052300
06/17/2018,16,0.059120
06/17/2018,17,0.063100
06/17/2018,18,0.057180
06/17/2018,19,0.048440
06/17/2018,20,0.042460
06/17/2018,21,0.040900
06/17/2018,22,0.033160
06/17/2018,23,0.025610
06/17/2018,24,0.023120
06/18/2018,01,0.022900
06/18/2018,02,0.021870
06/18/2018,03,0.021180
06/18/2018,04,0.020880
06/18/2018,05,0.021380
06/18/2018,06,0.023190
06/18/2018,07,0.026390
06/18/2018,08,0.030030
06/18/2018,09,0.033250
06/18/2018,10,0.040020
06/18/2018,11,0.046700
06/18/2018,12,0.049020
06/18/2018,13,0.057680
06/18/2018,14,0.068460
06/18/2018,15,0.074710
06/18/2018,16,0.079670
06/18/2018,17,0.076040
06/18/2018,18,0.062050
06/18/2018,19,0.051810
06/18/2018,20,0.044720
06/18/2018,21,0.042980
06/18/2018,22,0.036260
06/18/2018,23,0.027990
06/18/2018,24,0.026860
06/19/2018,01,0.027220
06/19/2018,02,0.024480
06/19/2018,03,0.023310
06/19/2018,04,0.022940
06/19/2018,05,0.023150
06/19/2018,06,0.025220
06/19/2018,07,0.027120
06/19/2018,08,0.029550
06/19/2018,09,0.031650
06/19/2018,10,0.034920
06/19/2018,11,0.038480
06/19/2018,12,0.041700
06/19/2018,13,0.045420
06/19/2018,14,0.048650
06/19/2018,15,0.054030
06/19/2018,16,0.055770
06/19/2018,17,0.052120
06/19/2018,18,0.045880
06/19/2018,19,0.040710
06/19/2018,20,0.037240
06/19/2018,21,0.034760
06/19/2018,22,0.031910
06/19/2018,23,0.027140
06/19/2018,24,0.023650
06/20/2018,01,0.021600
06/20/2018,02,0.020470
06/20/2018,03,0.020000
06/20/2018,04,0.019650
06/20/2018,05,0.019880
06/20/2018,06,0.022340
06/20/2018,07,0.023720
06/20/2018,08,0.024800
06/20/2018,09,0.024600
06/20/2018,10,0.027340
06/20/2018,11,0.028290
06/20/2018,12,0.030710
06/20/2018,13,0.033770
06/20/2018,14,0.036010
06/20/2018,15,0.037540
06/20/2018,16,0.037150
06/20/2018,17,0.035620
06/20/2018,18,0.033950
06/20/2018,19,0.029720
06/20/2018,20,0.027590
06/20/2018,21,0.026120
06/20/2018,22,0.024000
06/20/2018,23,0.023380
06/20/2018,24,0.022250
06/21/2018,01,0.020050
06/21/2018,02,0.018900
06/21/2018,03,0.018410
06/21/2018,04,0.018200
06/21/2018,05,0.019020
06/21/2018,06,0.021310
06/21/2018,07,0.022290
06/21/2018,08,0.024120
06/21/2018,09,0.024890
06/21/2018,10,0.026900
06/21/2018,11,0.028270
